
16:29:05.332, 429, 472, 704

16:29:05.365, 430, 471, 705

16:29:05.381, 430, 471, 705

16:29:05.415, 431, 472, 704

16:29:05.431, 431, 472, 704

16:29:05.464, 433, 472, 705

16:29:05.481, 433, 472, 705

16:29:05.515, 430, 471, 703

16:29:05.531, 430, 471, 703

16:29:05.565, 432, 472, 704

16:29:05.581, 432, 472, 704

16:29:05.614, 429, 472, 704

16:29:05.631, 429, 472, 704

16:29:05.665, 432, 472, 704

16:29:05.681, 432, 472, 704

16:29:05.715, 429, 471, 703

16:29:05.731, 429, 471, 703

16:29:05.765, 433, 471, 704

16:29:05.781, 433, 471, 704

16:29:05.815, 430, 472, 705

16:29:05.831, 430, 472, 705

16:29:05.865, 429, 471, 704

16:29:05.880, 429, 471, 704

16:29:05.914, 433, 472, 703

16:29:05.930, 433, 472, 703

16:29:05.948, 433, 472, 703

16:29:05.965, 431, 468, 701

16:29:05.980, 431, 468, 701

16:29:06.014, 429, 475, 706

16:29:06.030, 429, 475, 706

16:29:06.048, 429, 475, 706

16:29:06.065, 438, 469, 702

16:29:06.080, 438, 469, 702

16:29:06.098, 438, 469, 702

16:29:06.114, 420, 471, 704

16:29:06.130, 420, 471, 704

16:29:06.148, 420, 471, 704

16:29:06.181, 433, 474, 703

16:29:06.198, 433, 474, 703

16:29:06.215, 439, 473, 705

16:29:06.230, 439, 473, 705

16:29:06.248, 439, 473, 705

16:29:06.265, 428, 470, 703

16:29:06.280, 428, 470, 703

16:29:06.298, 428, 470, 703

16:29:06.330, 430, 472, 703

16:29:06.348, 430, 472, 703

16:29:06.381, 429, 469, 703

16:29:06.397, 429, 469, 703

16:29:06.431, 425, 472, 702

16:29:06.449, 425, 472, 702

16:29:06.482, 433, 473, 705

16:29:06.498, 433, 473, 705

16:29:06.531, 435, 469, 706

16:29:06.548, 435, 469, 706

16:29:06.581, 431, 472, 703

16:29:06.599, 431, 472, 703

16:29:06.631, 432, 471, 705

16:29:06.648, 432, 471, 705

16:29:06.681, 428, 473, 704

16:29:06.699, 428, 473, 704

16:29:06.731, 432, 471, 704

16:29:06.749, 432, 471, 704

16:29:06.781, 434, 469, 705

16:29:06.798, 434, 469, 705

16:29:06.831, 426, 471, 703

16:29:06.849, 426, 471, 703

16:29:06.881, 433, 473, 704

16:29:06.897, 433, 473, 704

16:29:06.931, 434, 471, 704

16:29:06.947, 434, 471, 704

16:29:06.964, 434, 471, 704

16:29:06.981, 431, 473, 704

16:29:06.998, 431, 473, 704

16:29:07.031, 430, 471, 702

16:29:07.047, 430, 471, 702

16:29:07.064, 430, 471, 702

16:29:07.082, 432, 472, 705

16:29:07.097, 432, 472, 705

16:29:07.114, 432, 472, 705

16:29:07.131, 431, 473, 703

16:29:07.147, 431, 473, 703

16:29:07.164, 431, 473, 703

16:29:07.182, 434, 471, 705

16:29:07.197, 434, 471, 705

16:29:07.215, 434, 471, 705

16:29:07.247, 429, 472, 703

16:29:07.264, 429, 472, 703

16:29:07.297, 433, 472, 704

16:29:07.314, 433, 472, 704

16:29:07.347, 434, 470, 705

16:29:07.364, 434, 470, 705

16:29:07.397, 428, 471, 704

16:29:07.414, 428, 471, 704

16:29:07.447, 431, 472, 704

16:29:07.464, 431, 472, 704

16:29:07.497, 434, 472, 705

16:29:07.514, 434, 472, 705

16:29:07.547, 431, 471, 703

16:29:07.564, 431, 471, 703

16:29:07.597, 433, 471, 705

16:29:07.614, 433, 471, 705

16:29:07.648, 432, 472, 706

16:29:07.663, 432, 472, 706

16:29:07.698, 435, 475, 701

16:29:07.713, 435, 475, 701

16:29:07.747, 434, 464, 706

16:29:07.764, 434, 464, 706

16:29:07.798, 426, 471, 704

16:29:07.814, 426, 471, 704

16:29:07.848, 422, 477, 702

16:29:07.864, 422, 477, 702

16:29:07.902, 440, 474, 705

16:29:07.918, 440, 474, 705

16:29:07.951, 434, 468, 705

16:29:07.969, 434, 468, 705

16:29:08.001, 434, 469, 701

16:29:08.018, 434, 469, 701

16:29:08.051, 434, 474, 706

16:29:08.068, 434, 474, 706

16:29:08.101, 424, 472, 700

16:29:08.118, 424, 472, 700

16:29:08.151, 433, 471, 700

16:29:08.168, 433, 471, 700

16:29:08.184, 433, 471, 700

16:29:08.201, 424, 468, 700

16:29:08.218, 424, 468, 700

16:29:08.251, 431, 473, 705

16:29:08.267, 431, 473, 705

16:29:08.301, 434, 472, 707

16:29:08.317, 434, 472, 707

16:29:08.334, 434, 472, 707

16:29:08.352, 428, 471, 703

16:29:08.367, 428, 471, 703

16:29:08.384, 428, 471, 703

16:29:08.418, 429, 470, 705

16:29:08.434, 429, 470, 705

16:29:08.469, 434, 471, 702

16:29:08.484, 434, 471, 702

16:29:08.501, 429, 472, 705

16:29:08.517, 429, 472, 705

16:29:08.534, 429, 472, 705

16:29:08.567, 433, 471, 704

16:29:08.584, 433, 471, 704

16:29:08.618, 429, 471, 705

16:29:08.634, 429, 471, 705

16:29:08.667, 436, 472, 705

16:29:08.684, 436, 472, 705

16:29:08.717, 429, 470, 703

16:29:08.734, 429, 470, 703

16:29:08.767, 439, 471, 704

16:29:08.784, 439, 471, 704

16:29:08.817, 423, 472, 704

16:29:08.834, 423, 472, 704

16:29:08.868, 421, 472, 704

16:29:08.883, 421, 472, 704

16:29:08.917, 439, 471, 704

16:29:08.934, 439, 471, 704

16:29:08.968, 431, 470, 702

16:29:08.983, 431, 470, 702

16:29:09.017, 433, 471, 705

16:29:09.033, 433, 471, 705

16:29:09.067, 422, 470, 703

16:29:09.085, 422, 470, 703

16:29:09.117, 431, 472, 703

16:29:09.134, 431, 472, 703

16:29:09.167, 432, 471, 704

16:29:09.185, 432, 471, 704

16:29:09.201, 432, 471, 704

16:29:09.218, 430, 471, 704

16:29:09.234, 430, 471, 704

16:29:09.268, 432, 470, 704

16:29:09.285, 432, 470, 704

16:29:09.301, 432, 470, 704

16:29:09.318, 434, 471, 704

16:29:09.334, 434, 471, 704

16:29:09.351, 434, 471, 704

16:29:09.368, 430, 471, 704

16:29:09.384, 430, 471, 704

16:29:09.401, 430, 471, 704

16:29:09.435, 426, 471, 703

16:29:09.451, 426, 471, 703

16:29:09.469, 436, 472, 706

16:29:09.484, 436, 472, 706

16:29:09.501, 436, 472, 706

16:29:09.536, 429, 470, 703

16:29:09.551, 429, 470, 703

16:29:09.585, 432, 471, 704

16:29:09.601, 432, 471, 704

16:29:09.635, 431, 470, 702

16:29:09.652, 431, 470, 702

16:29:09.685, 431, 472, 705

16:29:09.701, 431, 472, 705

16:29:09.734, 431, 471, 703

16:29:09.751, 431, 471, 703

16:29:09.784, 432, 471, 704

16:29:09.802, 432, 471, 704

16:29:09.834, 431, 471, 704

16:29:09.851, 431, 471, 704

16:29:09.884, 432, 472, 705

16:29:09.901, 432, 472, 705

16:29:09.934, 435, 471, 704

16:29:09.951, 435, 471, 704

16:29:09.984, 427, 469, 707

16:29:10.001, 427, 469, 707

16:29:10.035, 433, 472, 702

16:29:10.051, 433, 472, 702

16:29:10.084, 421, 474, 703

16:29:10.101, 421, 474, 703

16:29:10.134, 442, 471, 704

16:29:10.152, 442, 471, 704

16:29:10.167, 442, 471, 704

16:29:10.184, 426, 470, 703

16:29:10.201, 426, 470, 703

16:29:10.234, 429, 471, 703

16:29:10.250, 429, 471, 703

16:29:10.284, 440, 473, 705

16:29:10.301, 440, 473, 705

16:29:10.318, 440, 473, 705

16:29:10.335, 423, 471, 704

16:29:10.350, 423, 471, 704

16:29:10.367, 423, 471, 704

16:29:10.401, 433, 471, 704

16:29:10.418, 433, 471, 704

16:29:10.434, 436, 471, 705

16:29:10.450, 436, 471, 705

16:29:10.468, 436, 471, 705

16:29:10.484, 425, 474, 703

16:29:10.501, 425, 474, 703

16:29:10.517, 425, 474, 703

16:29:10.550, 436, 472, 704

16:29:10.567, 436, 472, 704

16:29:10.601, 430, 472, 702

16:29:10.618, 430, 472, 702

16:29:10.651, 432, 471, 704

16:29:10.669, 432, 471, 704

16:29:10.702, 433, 472, 705

16:29:10.718, 433, 472, 705

16:29:10.751, 429, 471, 703

16:29:10.769, 429, 471, 703

16:29:10.801, 434, 472, 704

16:29:10.819, 434, 472, 704

16:29:10.851, 431, 472, 703

16:29:10.869, 431, 472, 703

16:29:10.901, 433, 473, 705

16:29:10.919, 433, 473, 705

16:29:10.951, 432, 472, 705

16:29:10.968, 432, 472, 705

16:29:11.001, 431, 472, 704

16:29:11.018, 431, 472, 704

16:29:11.051, 433, 471, 703

16:29:11.069, 433, 471, 703

16:29:11.101, 433, 472, 704

16:29:11.118, 433, 472, 704

16:29:11.151, 430, 473, 704

16:29:11.169, 430, 473, 704

16:29:11.201, 435, 471, 703

16:29:11.219, 435, 471, 703

16:29:11.251, 429, 474, 705

16:29:11.269, 429, 474, 705

16:29:11.284, 429, 474, 705

16:29:11.301, 430, 472, 704

16:29:11.318, 430, 472, 704

16:29:11.334, 430, 472, 704

16:29:11.352, 437, 471, 706

16:29:11.368, 437, 471, 706

16:29:11.401, 434, 474, 703

16:29:11.417, 434, 474, 703

16:29:11.434, 434, 474, 703

16:29:11.451, 434, 469, 705

16:29:11.467, 434, 469, 705

16:29:11.484, 434, 469, 705

16:29:11.517, 425, 469, 707

16:29:11.534, 425, 469, 707

16:29:11.567, 431, 475, 701

16:29:11.584, 431, 475, 701

16:29:11.601, 435, 474, 706

16:29:11.617, 435, 474, 706

16:29:11.635, 435, 474, 706

16:29:11.667, 434, 472, 704

16:29:11.684, 434, 472, 704

16:29:11.717, 435, 470, 702

16:29:11.734, 435, 470, 702

16:29:11.767, 432, 474, 708

16:29:11.785, 432, 474, 708

16:29:11.817, 425, 470, 701

16:29:11.835, 425, 470, 701

16:29:11.868, 435, 472, 707

16:29:11.884, 435, 472, 707

16:29:11.917, 429, 472, 704

16:29:11.934, 429, 472, 704

16:29:11.967, 433, 473, 705

16:29:11.984, 433, 473, 705

16:29:12.017, 437, 472, 705

16:29:12.035, 437, 472, 705

16:29:12.068, 427, 472, 704

16:29:12.086, 427, 472, 704

16:29:12.118, 434, 472, 705

16:29:12.135, 434, 472, 705

16:29:12.168, 436, 472, 706

16:29:12.185, 436, 472, 706

16:29:12.218, 426, 471, 704

16:29:12.235, 426, 471, 704

16:29:12.268, 437, 471, 705

16:29:12.285, 437, 471, 705

16:29:12.301, 437, 471, 705

16:29:12.318, 433, 472, 703

16:29:12.335, 433, 472, 703

16:29:12.368, 429, 472, 704

16:29:12.385, 429, 472, 704

16:29:12.401, 429, 472, 704

16:29:12.418, 434, 472, 705

16:29:12.434, 434, 472, 705

16:29:12.451, 434, 472, 705

16:29:12.468, 433, 472, 704

16:29:12.484, 433, 472, 704

16:29:12.501, 433, 472, 704

16:29:12.535, 431, 472, 704

16:29:12.551, 431, 472, 704

16:29:12.569, 433, 472, 705

16:29:12.584, 433, 472, 705

16:29:12.601, 433, 472, 705

16:29:12.635, 432, 472, 702

16:29:12.651, 432, 472, 702

16:29:12.684, 432, 472, 705

16:29:12.701, 432, 472, 705

16:29:12.735, 431, 472, 703

16:29:12.751, 431, 472, 703

16:29:12.784, 430, 472, 703

16:29:12.801, 430, 472, 703

16:29:12.835, 434, 472, 704

16:29:12.851, 434, 472, 704

16:29:12.884, 428, 471, 704

16:29:12.902, 428, 471, 704

16:29:12.935, 433, 472, 704

16:29:12.951, 433, 472, 704

16:29:12.984, 432, 472, 703

16:29:13.001, 432, 472, 703

16:29:13.035, 429, 471, 702

16:29:13.051, 429, 471, 702

16:29:13.085, 433, 472, 705

16:29:13.101, 433, 472, 705

16:29:13.134, 430, 472, 705

16:29:13.151, 430, 472, 705

16:29:13.184, 431, 471, 704

16:29:13.202, 431, 471, 704

16:29:13.235, 432, 471, 704

16:29:13.251, 432, 471, 704

16:29:13.267, 432, 471, 704

16:29:13.284, 430, 472, 704

16:29:13.301, 430, 472, 704

16:29:13.334, 431, 471, 704

16:29:13.351, 431, 471, 704

16:29:13.384, 430, 472, 704

16:29:13.400, 430, 472, 704

16:29:13.417, 430, 472, 704

16:29:13.435, 429, 471, 704

16:29:13.451, 429, 471, 704

16:29:13.468, 429, 471, 704

16:29:13.485, 431, 472, 704

16:29:13.501, 431, 472, 704

16:29:13.518, 431, 472, 704

16:29:13.536, 428, 472, 702

16:29:13.551, 428, 472, 702

16:29:13.568, 428, 472, 702

16:29:13.585, 432, 472, 704

16:29:13.601, 432, 472, 704

16:29:13.618, 432, 472, 704

16:29:13.651, 433, 472, 705

16:29:13.668, 433, 472, 705

16:29:13.701, 432, 473, 704

16:29:13.719, 432, 473, 704

16:29:13.751, 430, 472, 705

16:29:13.768, 430, 472, 705

16:29:13.801, 432, 472, 704

16:29:13.819, 432, 472, 704

16:29:13.851, 431, 472, 703

16:29:13.869, 431, 472, 703

16:29:13.901, 432, 471, 703

16:29:13.918, 432, 471, 703

16:29:13.951, 433, 473, 705

16:29:13.968, 433, 473, 705

16:29:14.001, 430, 472, 704

16:29:14.018, 430, 472, 704

16:29:14.051, 432, 472, 703

16:29:14.069, 432, 472, 703

16:29:14.101, 431, 472, 704

16:29:14.118, 431, 472, 704

16:29:14.152, 432, 471, 705

16:29:14.168, 432, 471, 705

16:29:14.201, 431, 472, 704

16:29:14.218, 431, 472, 704

16:29:14.251, 431, 472, 704

16:29:14.268, 431, 472, 704

16:29:14.301, 433, 472, 705

16:29:14.318, 433, 472, 705

16:29:14.351, 431, 472, 704

16:29:14.368, 431, 472, 704

16:29:14.384, 431, 472, 704

16:29:14.401, 433, 473, 704

16:29:14.417, 433, 473, 704

16:29:14.434, 433, 473, 704

16:29:14.451, 431, 470, 703

16:29:14.468, 431, 470, 703

16:29:14.484, 431, 470, 703

16:29:14.502, 437, 471, 705

16:29:14.517, 437, 471, 705

16:29:14.535, 437, 471, 705

16:29:14.551, 423, 474, 703

16:29:14.567, 423, 474, 703

16:29:14.584, 423, 474, 703

16:29:14.601, 440, 473, 705

16:29:14.617, 440, 473, 705

16:29:14.634, 440, 473, 705

16:29:14.667, 431, 471, 704

16:29:14.684, 431, 471, 704

16:29:14.702, 430, 468, 702

16:29:14.717, 430, 468, 702

16:29:14.734, 430, 468, 702

16:29:14.767, 436, 471, 708

16:29:14.784, 436, 471, 708

16:29:14.817, 424, 472, 702

16:29:14.834, 424, 472, 702

16:29:14.868, 428, 472, 704

16:29:14.885, 428, 472, 704

16:29:14.918, 434, 471, 703

16:29:14.935, 434, 471, 703

16:29:14.968, 431, 470, 705

16:29:14.986, 431, 470, 705

16:29:15.018, 422, 472, 703

16:29:15.035, 422, 472, 703

16:29:15.068, 444, 473, 706

16:29:15.085, 444, 473, 706

16:29:15.118, 427, 471, 703

16:29:15.135, 427, 471, 703

16:29:15.169, 431, 469, 702

16:29:15.185, 431, 469, 702

16:29:15.219, 430, 471, 705

16:29:15.235, 430, 471, 705

16:29:15.268, 430, 472, 704

16:29:15.285, 430, 472, 704

16:29:15.319, 429, 471, 704

16:29:15.334, 429, 471, 704

16:29:15.368, 431, 471, 703

16:29:15.384, 431, 471, 703

16:29:15.401, 431, 471, 703

16:29:15.418, 431, 471, 703

16:29:15.435, 431, 471, 703

16:29:15.451, 431, 471, 703

16:29:15.468, 433, 472, 703

16:29:15.484, 433, 472, 703

16:29:15.501, 433, 472, 703

16:29:15.519, 431, 471, 704

16:29:15.534, 431, 471, 704

16:29:15.551, 431, 471, 704

16:29:15.568, 430, 471, 704

16:29:15.584, 430, 471, 704

16:29:15.601, 430, 471, 704

16:29:15.634, 432, 472, 704

16:29:15.651, 432, 472, 704

16:29:15.685, 431, 471, 703

16:29:15.701, 431, 471, 703

16:29:15.718, 433, 470, 704

16:29:15.734, 433, 470, 704

16:29:15.751, 433, 470, 704

16:29:15.784, 429, 471, 704

16:29:15.801, 429, 471, 704

16:29:15.835, 429, 472, 702

16:29:15.851, 429, 472, 702

16:29:15.885, 433, 470, 702

16:29:15.901, 433, 470, 702

16:29:15.935, 428, 470, 702

16:29:15.952, 428, 470, 702

16:29:15.984, 433, 470, 702

16:29:16.001, 433, 470, 702

16:29:16.034, 431, 472, 704

16:29:16.051, 431, 472, 704

16:29:16.084, 433, 472, 704

16:29:16.101, 433, 472, 704

16:29:16.134, 430, 470, 704

16:29:16.151, 430, 470, 704

16:29:16.185, 432, 470, 703

16:29:16.201, 432, 470, 703

16:29:16.234, 431, 473, 703

16:29:16.252, 431, 473, 703

16:29:16.285, 432, 471, 705

16:29:16.301, 432, 471, 705

16:29:16.335, 429, 471, 701

16:29:16.352, 429, 471, 701

16:29:16.368, 429, 471, 701

16:29:16.386, 432, 471, 703

16:29:16.402, 432, 471, 703

16:29:16.418, 432, 471, 703

16:29:16.435, 430, 471, 703

16:29:16.451, 430, 471, 703

16:29:16.485, 430, 470, 703

16:29:16.501, 430, 470, 703

16:29:16.518, 430, 470, 703

16:29:16.535, 431, 471, 704

16:29:16.551, 431, 471, 704

16:29:16.568, 431, 471, 704

16:29:16.585, 430, 471, 703

16:29:16.601, 430, 471, 703

16:29:16.619, 430, 471, 703

16:29:16.651, 430, 471, 704

16:29:16.669, 430, 471, 704

16:29:16.685, 431, 471, 704

16:29:16.701, 431, 471, 704

16:29:16.718, 431, 471, 704

16:29:16.751, 430, 471, 704

16:29:16.768, 430, 471, 704

16:29:16.801, 430, 471, 704

16:29:16.818, 430, 471, 704

16:29:16.852, 434, 472, 704

16:29:16.868, 434, 472, 704

16:29:16.901, 433, 472, 704

16:29:16.918, 433, 472, 704

16:29:16.951, 425, 468, 703

16:29:16.968, 425, 468, 703

16:29:17.001, 435, 472, 705

16:29:17.018, 435, 472, 705

16:29:17.052, 427, 471, 704

16:29:17.068, 427, 471, 704

16:29:17.101, 432, 471, 704

16:29:17.118, 432, 471, 704

16:29:17.151, 432, 471, 704

16:29:17.168, 432, 471, 704

16:29:17.201, 430, 471, 705

16:29:17.218, 430, 471, 705

16:29:17.251, 433, 471, 704

16:29:17.269, 433, 471, 704

16:29:17.301, 427, 472, 702

16:29:17.317, 427, 472, 702

16:29:17.351, 437, 471, 705

16:29:17.367, 437, 471, 705

16:29:17.384, 437, 471, 705

16:29:17.401, 431, 469, 704

16:29:17.417, 431, 469, 704

16:29:17.451, 432, 470, 704

16:29:17.468, 432, 470, 704

16:29:17.501, 430, 472, 706

16:29:17.517, 430, 472, 706

16:29:17.534, 430, 472, 706

16:29:17.552, 430, 472, 702

16:29:17.567, 430, 472, 702

16:29:17.584, 430, 472, 702

16:29:17.617, 431, 470, 705

16:29:17.634, 431, 470, 705

16:29:17.651, 427, 471, 703

16:29:17.668, 427, 471, 703

16:29:17.685, 427, 471, 703

16:29:17.702, 433, 471, 704

16:29:17.718, 433, 471, 704

16:29:17.736, 433, 471, 704

16:29:17.768, 433, 472, 703

16:29:17.785, 433, 472, 703

16:29:17.818, 431, 471, 704

16:29:17.835, 431, 471, 704

16:29:17.868, 432, 472, 703

16:29:17.885, 432, 472, 703

16:29:17.918, 430, 472, 704

16:29:17.935, 430, 472, 704

16:29:17.968, 428, 472, 704

16:29:17.986, 428, 472, 704

16:29:18.018, 434, 469, 704

16:29:18.035, 434, 469, 704

16:29:18.068, 430, 471, 704

16:29:18.086, 430, 471, 704

16:29:18.118, 433, 472, 703

16:29:18.135, 433, 472, 703

16:29:18.168, 429, 471, 705

16:29:18.186, 429, 471, 705

16:29:18.218, 431, 471, 711

16:29:18.236, 431, 471, 711

16:29:18.268, 426, 470, 707

16:29:18.284, 426, 470, 707

16:29:18.318, 436, 471, 703

16:29:18.335, 436, 471, 703

16:29:18.368, 422, 470, 703

16:29:18.384, 422, 470, 703

16:29:18.418, 435, 472, 704

16:29:18.434, 435, 472, 704

16:29:18.468, 427, 471, 703

16:29:18.484, 427, 471, 703

16:29:18.501, 427, 471, 703

16:29:18.518, 426, 471, 704

16:29:18.534, 426, 471, 704

16:29:18.551, 426, 471, 704

16:29:18.568, 434, 472, 704

16:29:18.584, 434, 472, 704

16:29:18.618, 431, 472, 703

16:29:18.634, 431, 472, 703

16:29:18.651, 431, 472, 703

16:29:18.668, 429, 471, 703

16:29:18.684, 429, 471, 703

16:29:18.701, 429, 471, 703

16:29:18.734, 444, 470, 703

16:29:18.751, 444, 470, 703

16:29:18.784, 431, 472, 705

16:29:18.802, 431, 472, 705

16:29:18.834, 414, 471, 701

16:29:18.851, 414, 471, 701

16:29:18.884, 438, 471, 704

16:29:18.901, 438, 471, 704

16:29:18.934, 423, 472, 703

16:29:18.951, 423, 472, 703

16:29:18.984, 433, 471, 704

16:29:19.001, 433, 471, 704

16:29:19.034, 433, 470, 703

16:29:19.052, 433, 470, 703

16:29:19.085, 433, 472, 704

16:29:19.101, 433, 472, 704

16:29:19.135, 430, 472, 703

16:29:19.152, 430, 472, 703

16:29:19.185, 429, 471, 704

16:29:19.203, 429, 471, 704

16:29:19.235, 430, 471, 703

16:29:19.252, 430, 471, 703

16:29:19.286, 429, 471, 703

16:29:19.301, 429, 471, 703

16:29:19.335, 431, 471, 704

16:29:19.351, 431, 471, 704

16:29:19.385, 430, 471, 704

16:29:19.401, 430, 471, 704

16:29:19.435, 430, 470, 703

16:29:19.452, 430, 470, 703

16:29:19.485, 433, 471, 705

16:29:19.501, 433, 471, 705

16:29:19.518, 433, 471, 705

16:29:19.534, 424, 471, 702

16:29:19.551, 424, 471, 702

16:29:19.585, 434, 471, 705

16:29:19.601, 434, 471, 705

16:29:19.618, 434, 471, 705

16:29:19.635, 439, 473, 705

16:29:19.651, 439, 473, 705

16:29:19.668, 439, 473, 705

16:29:19.685, 426, 469, 701

16:29:19.701, 426, 469, 701

16:29:19.718, 426, 469, 701

16:29:19.751, 431, 472, 704

16:29:19.768, 431, 472, 704

16:29:19.801, 423, 471, 701

16:29:19.818, 423, 471, 701

16:29:19.852, 428, 471, 704

16:29:19.868, 428, 471, 704

16:29:19.901, 436, 472, 704

16:29:19.918, 436, 472, 704

16:29:19.952, 426, 470, 704

16:29:19.968, 426, 470, 704

16:29:20.001, 443, 471, 705

16:29:20.018, 443, 471, 705

16:29:20.051, 430, 470, 705

16:29:20.068, 430, 470, 705

16:29:20.101, 423, 472, 702

16:29:20.118, 423, 472, 702

16:29:20.151, 426, 470, 704

16:29:20.168, 426, 470, 704

16:29:20.201, 429, 472, 702

16:29:20.218, 429, 472, 702

16:29:20.251, 432, 471, 703

16:29:20.268, 432, 471, 703

16:29:20.301, 436, 470, 705

16:29:20.317, 436, 470, 705

16:29:20.351, 434, 471, 703

16:29:20.367, 434, 471, 703

16:29:20.401, 419, 471, 701

16:29:20.417, 419, 471, 701

16:29:20.451, 428, 471, 704

16:29:20.467, 428, 471, 704

16:29:20.485, 428, 471, 704

16:29:20.502, 429, 471, 703

16:29:20.518, 429, 471, 703

16:29:20.553, 428, 470, 704

16:29:20.568, 428, 470, 704

16:29:20.602, 433, 470, 704

16:29:20.619, 433, 470, 704

16:29:20.635, 433, 470, 704

16:29:20.653, 430, 471, 703

16:29:20.668, 430, 471, 703

16:29:20.685, 430, 471, 703

16:29:20.718, 425, 470, 704

16:29:20.735, 425, 470, 704

16:29:20.768, 431, 470, 701

16:29:20.785, 431, 470, 701

16:29:20.801, 433, 475, 702

16:29:20.818, 433, 475, 702

16:29:20.836, 433, 475, 702

16:29:20.868, 422, 465, 704

16:29:20.886, 422, 465, 704

16:29:20.918, 431, 470, 701

16:29:20.935, 431, 470, 701

16:29:20.968, 424, 475, 701

16:29:20.985, 424, 475, 701

16:29:21.018, 438, 472, 706

16:29:21.035, 438, 472, 706

16:29:21.068, 438, 472, 705

16:29:21.086, 438, 472, 705

16:29:21.118, 428, 466, 706

16:29:21.135, 428, 466, 706

16:29:21.169, 431, 474, 706

16:29:21.185, 431, 474, 706

16:29:21.218, 430, 471, 703

16:29:21.236, 430, 471, 703

16:29:21.268, 427, 471, 702

16:29:21.284, 427, 471, 702

16:29:21.318, 435, 470, 706

16:29:21.334, 435, 470, 706

16:29:21.368, 435, 473, 704

16:29:21.384, 435, 473, 704

16:29:21.418, 426, 470, 704

16:29:21.434, 426, 470, 704

16:29:21.468, 430, 471, 703

16:29:21.484, 430, 471, 703

16:29:21.519, 431, 473, 704

16:29:21.534, 431, 473, 704

16:29:21.568, 430, 471, 703

16:29:21.584, 430, 471, 703

16:29:21.602, 430, 471, 703

16:29:21.618, 428, 472, 703

16:29:21.634, 428, 472, 703

16:29:21.668, 434, 471, 704

16:29:21.684, 434, 471, 704

16:29:21.718, 429, 471, 703

16:29:21.735, 429, 471, 703

16:29:21.751, 429, 471, 703

16:29:21.767, 429, 470, 704

16:29:21.784, 429, 470, 704

16:29:21.800, 429, 470, 704

16:29:21.834, 431, 471, 704

16:29:21.851, 431, 471, 704

16:29:21.885, 428, 471, 703

16:29:21.903, 428, 471, 703

16:29:21.936, 431, 471, 704

16:29:21.952, 431, 471, 704

16:29:21.974, 430, 472, 704

16:29:21.985, 430, 472, 704

16:29:22.002, 430, 472, 704

16:29:22.035, 432, 471, 703

16:29:22.052, 432, 471, 703

16:29:22.086, 429, 471, 705

16:29:22.102, 429, 471, 705

16:29:22.135, 432, 471, 706

16:29:22.152, 432, 471, 706

16:29:22.185, 430, 470, 702

16:29:22.201, 430, 470, 702

16:29:22.235, 428, 470, 703

16:29:22.252, 428, 470, 703

16:29:22.285, 429, 471, 704

16:29:22.301, 429, 471, 704

16:29:22.335, 428, 471, 703

16:29:22.351, 428, 471, 703

16:29:22.385, 429, 469, 700

16:29:22.401, 429, 469, 700

16:29:22.435, 429, 471, 701

16:29:22.451, 429, 471, 701

16:29:22.485, 428, 471, 704

16:29:22.501, 428, 471, 704

16:29:22.535, 430, 472, 703

16:29:22.551, 430, 472, 703

16:29:22.585, 428, 471, 703

16:29:22.601, 428, 471, 703

16:29:22.618, 428, 471, 703

16:29:22.635, 436, 471, 705

16:29:22.651, 436, 471, 705

16:29:22.668, 
16:29:22.685, 429, 472, 703

16:29:22.702, 429, 472, 703

16:29:22.718, 429, 472, 703

16:29:22.736, 426, 471, 703

16:29:22.751, 426, 471, 703

16:29:22.768, 426, 471, 703

16:29:22.784, 429, 470, 704

16:29:22.801, 429, 470, 704

16:29:22.818, 429, 470, 704

16:29:22.851, 433, 473, 704

16:29:22.869, 433, 473, 704

16:29:22.885, 427, 471, 703

